  LXTHIRD_QW_IF__v18-01c    , COMP_2025JAN30  
  TAFFMAT_FILE:      N2n0000005.DAT
  CHANNEL=             1
  CHANNEL_DESCRIPTION= Triax 3 X
  RMS LEVEL VS TIME
  RMS AVERAGING TIME: SEC    1.000000    
  WEIGHTING DEFINED IN CAL FILE: DISPWT
  DT=                  3.3333333E-04
  HIPASS=               1.000000    
  LOPASS=               10000.00    
  GAIN=                 1.000000    
  TITL00=            Title Block 0
  TITL01=            Title Block 1
  FRAC-OCT_FREQENCY=    1000.000      BW=    0.3330000      ORDER=            6
  RIDE_ACCELERATION_IN_PHYSICAL_UNITS
  4th_POWER_DOSE_DATA_IN_VDV
Number  ,Description                   ,Comment                       ,GAIN    ,TYPE,Int_Time ,Speed   ,Chan,Type,Units   ,Reference ,SENS      ,FILTER_,Min_Oct  ,   0.2    ,   0.25   ,   0.316  ,   0.4    ,   0.5    ,   0.63   ,   0.8    ,   1      ,   1.25   ,    1.6   ,      2   ,    2.5   ,   3.15   ,      4   ,      5   ,    6.3   ,      8   ,     10   ,   12.5   ,     16   ,     20   ,     25   ,   31.5   ,     40   ,     50   ,     63   ,     80   ,    100    ,   A-WT   ,   C-WT   ,   F-WT   ,     OA   , F-PEAK   , ISO-WB   , ISO-WK   , ISO-WC   , ISO-WD   ,  EN-WP   ,  EN-WB    , WPMAX    , WPMIN    , WPABS    , WPLIN, WK4th_VDV, WD4th_VDV
    5226.000,Triax 3 X_entire,N2n0000005_05m24d2020y01:27:06.000,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.730E-02,3RD_OCT, 0.25 ,  9.77    ,  20.4    ,  27.1    ,  32.0    ,  34.0    ,  38.5    ,  38.3    ,  45.2    ,  38.5    ,  42.2    ,  40.3    ,  47.1    ,  48.2    ,  41.3    ,  48.7    ,  53.3    ,  50.9    ,  52.8    ,  57.3    ,  63.6    ,  63.5    ,  66.8    ,  68.8    ,  69.7    ,  72.4    ,  75.1    ,  70.4    ,  73.1    ,  76.0    ,  84.2    ,  85.1    ,  85.3    ,  98.2    , 5.614E-03, 5.171E-03, 4.048E-03, 1.375E-03, 1.688E-03, 5.534E-03, 2.505E-03,-8.618E-03, 8.618E-03,-9.095E-04, 8.707E-03, 2.641E-03,
    5227.000,Triax 3 X_entire,N2n0000005_05m24d2020y01:27:07.000,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.730E-02,3RD_OCT, 0.25 ,  17.9    ,  21.9    ,  29.4    ,  32.7    ,  34.1    ,  38.2    ,  35.9    ,  45.2    ,  35.8    ,  40.9    ,  47.3    ,  49.1    ,  50.0    ,  56.4    ,  64.3    ,  70.8    ,  72.5    ,  64.5    ,  66.7    ,  71.7    ,  69.8    ,  75.3    ,  73.0    ,  67.5    ,  69.9    ,  75.5    ,  68.4    ,  71.1    ,  77.3    ,  85.6    ,  87.9    ,  88.1    ,  99.1    , 1.453E-02, 1.438E-02, 1.280E-02, 4.865E-03, 5.615E-03, 1.380E-02, 1.173E-02,-1.231E-02, 1.231E-02,-2.890E-03, 1.916E-02, 6.178E-03,
    5228.000,Triax 3 X_entire,N2n0000005_05m24d2020y01:27:08.000,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.730E-02,3RD_OCT, 0.25 ,  12.4    ,  25.6    ,  28.0    ,  32.7    ,  33.5    ,  39.1    ,  34.3    ,  43.1    ,  41.4    ,  41.4    ,  49.8    ,  53.2    ,  66.4    ,  71.0    ,  70.4    ,  74.2    ,  76.9    ,  68.3    ,  67.1    ,  74.1    ,  71.4    ,  75.2    ,  77.2    ,  70.2    ,  73.6    ,  72.4    ,  78.4    ,  71.1    ,  76.7    ,  85.3    ,  86.6    ,  86.7    ,  98.0    , 9.125E-03, 8.476E-03, 6.728E-03, 2.589E-03, 2.676E-03, 8.822E-03, 6.422E-03,-6.850E-03, 6.850E-03, 3.379E-04, 1.094E-02, 3.259E-03,
    5229.000,Triax 3 X_entire,N2n0000005_05m24d2020y01:27:09.000,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.730E-02,3RD_OCT, 0.25 ,  21.9    ,  25.3    ,  33.4    ,  34.0    ,  31.8    ,  39.8    ,  35.3    ,  37.7    ,  42.1    ,  45.5    ,  52.4    ,  61.5    ,  64.7    ,  65.8    ,  73.1    ,  69.8    ,  61.7    ,  65.8    ,  65.6    ,  71.4    ,  69.1    ,  73.5    ,  68.9    ,  70.4    ,  69.3    ,  66.8    ,  79.6    ,  67.0    ,  76.0    ,  84.3    ,  85.2    ,  85.3    ,  97.2    , 5.869E-03, 5.441E-03, 4.537E-03, 2.132E-03, 2.200E-03, 5.690E-03, 5.856E-03,-4.593E-03, 5.856E-03, 7.860E-04, 6.902E-03, 2.674E-03,
    5230.000,Triax 3 X_entire,N2n0000005_05m24d2020y01:27:10.000,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.730E-02,3RD_OCT, 0.25 ,  21.5    ,  29.7    ,  32.8    ,  35.3    ,  27.6    ,  39.3    ,  35.7    ,  37.8    ,  44.3    ,  53.1    ,  49.2    ,  59.4    ,  59.6    ,  62.7    ,  67.1    ,  69.5    ,  63.1    ,  60.1    ,  59.8    ,  64.5    ,  67.5    ,  69.6    ,  63.9    ,  70.2    ,  69.4    ,  67.5    ,  79.3    ,  66.4    ,  77.5    ,  85.0    ,  85.7    ,  85.8    ,  96.1    , 4.997E-03, 4.697E-03, 4.318E-03, 2.473E-03, 2.573E-03, 4.872E-03, 5.239E-03,-5.223E-03, 5.239E-03,-4.410E-04, 6.139E-03, 3.138E-03,
    5231.000,Triax 3 X_entire,N2n0000005_05m24d2020y01:27:11.000,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.730E-02,3RD_OCT, 0.25 ,  22.0    ,  27.8    ,  32.4    ,  34.2    ,  17.2    ,  38.6    ,  38.8    ,  44.3    ,  49.2    ,  58.5    ,  56.3    ,  52.3    ,  57.9    ,  66.4    ,  56.2    ,  61.9    ,  59.7    ,  63.3    ,  60.0    ,  63.7    ,  72.0    ,  70.4    ,  66.7    ,  73.0    ,  69.1    ,  68.6    ,  79.9    ,  71.2    ,  79.6    ,  86.9    ,  87.6    ,  87.7    ,  98.8    , 7.070E-03, 6.699E-03, 6.076E-03, 3.191E-03, 3.883E-03, 6.843E-03, 8.498E-03,-5.501E-03, 8.498E-03, 2.047E-03, 8.792E-03, 4.053E-03,
    5232.000,Triax 3 X_entire,N2n0000005_05m24d2020y01:27:12.000,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.730E-02,3RD_OCT, 0.25 ,  27.8    ,  33.0    ,  35.5    ,  29.8    ,  30.6    ,  40.8    ,  40.8    ,  47.0    ,  51.1    ,  60.0    ,  57.0    ,  51.1    ,  61.5    ,  69.3    ,  60.9    ,  69.4    ,  61.9    ,  64.1    ,  64.8    ,  68.1    ,  67.1    ,  74.2    ,  68.8    ,  70.3    ,  69.4    ,  68.3    ,  79.4    ,  74.9    ,  81.6    ,  88.7    ,  89.2    ,  89.3    ,  99.1    , 7.261E-03, 7.086E-03, 7.196E-03, 4.553E-03, 4.185E-03, 6.992E-03, 9.278E-03,-9.003E-03, 9.278E-03,-1.750E-03, 9.233E-03, 5.645E-03,
    5233.000,Triax 3 X_entire,N2n0000005_05m24d2020y01:27:13.000,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.730E-02,3RD_OCT, 0.25 ,  21.2    ,  29.3    ,  30.5    ,  31.9    ,  37.6    ,  42.9    ,  41.1    ,  47.8    ,  51.4    ,  62.4    ,  57.4    ,  58.8    ,  61.5    ,  64.7    ,  67.9    ,  69.8    ,  66.9    ,  66.5    ,  78.2    ,  73.5    ,  69.6    ,  71.8    ,  66.8    ,  66.3    ,  64.3    ,  69.5    ,  79.1    ,  70.7    ,  84.0    ,  90.2    ,  92.1    ,  92.3    ,  104.    , 2.278E-02, 2.297E-02, 2.114E-02, 9.440E-03, 1.007E-02, 2.153E-02, 1.219E-02,-2.739E-02, 2.739E-02,-3.487E-03, 3.043E-02, 1.156E-02,
    5234.000,Triax 3 X_entire,N2n0000005_05m24d2020y01:27:14.000,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.730E-02,3RD_OCT, 0.25 ,  30.7    ,  35.3    ,  32.8    ,  35.4    ,  41.9    ,  43.9    ,  46.1    ,  49.7    ,  45.5    ,  63.6    ,  64.5    ,  64.2    ,  64.6    ,  74.3    ,  79.5    ,  74.8    ,  78.5    ,  76.1    ,  79.6    ,  75.1    ,  72.1    ,  73.0    ,  67.6    ,  74.4    ,  69.8    ,  67.4    ,  63.7    ,  71.4    ,  86.0    ,  92.0    ,  92.5    ,  92.7    ,  102.    , 1.140E-02, 1.110E-02, 1.022E-02, 6.158E-03, 5.819E-03, 1.090E-02, 1.110E-02,-1.120E-02, 1.120E-02, 8.848E-04, 1.391E-02, 7.655E-03,
    5235.000,Triax 3 X_entire,N2n0000005_05m24d2020y01:27:15.000,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.730E-02,3RD_OCT, 0.25 ,  30.2    ,  30.4    ,  26.2    ,  36.7    ,  44.6    ,  46.5    ,  49.5    ,  54.1    ,  49.4    ,  63.7    ,  68.6    ,  69.6    ,  59.3    ,  71.3    ,  77.9    ,  73.6    ,  67.6    ,  66.7    ,  74.8    ,  78.5    ,  78.3    ,  81.5    ,  71.9    ,  72.4    ,  72.2    ,  68.0    ,  65.3    ,  69.2    ,  89.5    ,  95.4    ,  96.1    ,  96.2    ,  107.    , 1.886E-02, 1.851E-02, 1.806E-02, 1.129E-02, 1.154E-02, 1.837E-02, 1.933E-02,-3.306E-02, 3.306E-02,-6.935E-04, 2.384E-02, 1.440E-02,
    5236.000,Triax 3 X_entire,N2n0000005_05m24d2020y01:27:16.000,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.730E-02,3RD_OCT, 0.25 ,  29.6    ,  36.5    ,  33.5    ,  41.7    ,  46.2    ,  51.3    ,  56.1    ,  57.0    ,  57.6    ,  63.5    ,  68.1    ,  72.9    ,  56.1    ,  73.3    ,  78.0    ,  73.2    ,  71.9    ,  71.2    ,  72.9    ,  81.7    ,  77.2    ,  80.9    ,  72.8    ,  73.7    ,  68.9    ,  66.1    ,  62.9    ,  69.1    ,  88.1    ,  93.7    ,  94.7    ,  94.9    ,  105.    , 2.103E-02, 2.115E-02, 2.176E-02, 1.425E-02, 1.474E-02, 1.989E-02, 3.108E-02,-1.974E-02, 3.108E-02, 2.782E-03, 2.893E-02, 1.826E-02,
    5237.000,Triax 3 X_entire,N2n0000005_05m24d2020y01:27:17.000,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.730E-02,3RD_OCT, 0.25 ,  35.8    ,  33.1    ,  33.3    ,  46.0    ,  47.1    ,  54.4    ,  61.0    ,  57.3    ,  60.0    ,  63.8    ,  64.6    ,  74.2    ,  65.9    ,  75.6    ,  79.5    ,  69.7    ,  71.3    ,  74.5    ,  74.2    ,  77.1    ,  78.1    ,  77.1    ,  71.9    ,  71.8    ,  70.2    ,  67.0    ,  66.9    ,  70.8    ,  87.3    ,  93.0    ,  95.2    ,  95.8    ,  107.    , 2.959E-02, 3.005E-02, 3.105E-02, 1.891E-02, 2.364E-02, 2.827E-02, 3.591E-02,-5.320E-02, 5.320E-02,-1.018E-02, 4.206E-02, 2.159E-02,
    5238.000,Triax 3 X_entire,N2n0000005_05m24d2020y01:27:18.000,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.730E-02,3RD_OCT, 0.25 ,  29.3    ,  36.6    ,  41.7    ,  47.4    ,  47.4    ,  55.3    ,  62.8    ,  61.9    ,  64.1    ,  67.4    ,  64.3    ,  75.1    ,  73.0    ,  82.6    ,  82.5    ,  77.6    ,  75.6    ,  77.5    ,  81.0    ,  80.9    ,  83.3    ,  85.3    ,  77.5    ,  79.0    ,  72.9    ,  71.3    ,  68.6    ,  68.9    ,  88.3    ,  94.1    ,  96.0    ,  96.6    ,  107.    , 2.700E-02, 2.871E-02, 3.978E-02, 3.459E-02, 3.416E-02, 2.661E-02, 6.884E-02,-4.763E-02, 6.884E-02, 4.215E-03, 3.805E-02, 4.224E-02,
    5239.000,Triax 3 X_entire,N2n0000005_05m24d2020y01:27:19.000,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.730E-02,3RD_OCT, 0.25 ,  37.9    ,  36.8    ,  44.6    ,  47.3    ,  46.9    ,  57.5    ,  65.2    ,  68.4    ,  71.7    ,  71.0    ,  76.8    ,  75.4    ,  80.9    ,  78.6    ,  77.1    ,  75.8    ,  66.9    ,  72.1    ,  82.0    ,  78.1    ,  85.2    ,  84.4    ,  78.0    ,  79.7    ,  73.3    ,  71.6    ,  69.0    ,  71.4    ,  89.3    ,  95.1    ,  96.8    ,  97.1    ,  107.    , 3.232E-02, 3.325E-02, 3.577E-02, 2.414E-02, 2.168E-02, 3.117E-02, 4.679E-02,-3.676E-02, 4.679E-02, 3.681E-03, 4.178E-02, 2.882E-02,
    5240.000,Triax 3 X_entire,N2n0000005_05m24d2020y01:27:20.000,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.730E-02,3RD_OCT, 0.25 ,  37.9    ,  36.2    ,  44.6    ,  50.0    ,  46.4    ,  57.8    ,  61.8    ,  72.6    ,  74.6    ,  70.9    ,  81.5    ,  81.7    ,  74.2    ,  81.3    ,  78.5    ,  77.5    ,  75.9    ,  77.0    ,  84.7    ,  81.3    ,  79.7    ,  85.6    ,  80.9    ,  79.8    ,  74.3    ,  71.6    ,  70.4    ,  73.1    ,  89.5    ,  95.2    ,  97.5    ,  97.9    ,  109.    , 4.375E-02, 4.359E-02, 4.401E-02, 2.761E-02, 2.790E-02, 4.129E-02, 5.240E-02,-4.711E-02, 5.240E-02,-2.125E-03, 5.527E-02, 3.387E-02,
    5241.000,Triax 3 X_entire,N2n0000005_05m24d2020y01:27:21.000,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.730E-02,3RD_OCT, 0.25 ,  35.9    ,  40.0    ,  50.5    ,  53.0    ,  48.0    ,  52.0    ,  60.6    ,  75.5    ,  77.1    ,  69.2    ,  81.4    ,  80.6    ,  80.5    ,  81.9    ,  88.5    ,  81.6    ,  76.2    ,  73.5    ,  83.4    ,  78.6    ,  83.5    ,  84.0    ,  79.0    ,  81.5    ,  74.8    ,  70.2    ,  67.9    ,  76.6    ,  91.8    ,  97.2    ,  98.3    ,  98.7    ,  109.    , 3.040E-02, 3.138E-02, 3.482E-02, 2.152E-02, 2.425E-02, 2.907E-02, 4.199E-02,-5.256E-02, 5.256E-02,-5.987E-03, 4.194E-02, 2.704E-02,
    5242.000,Triax 3 X_entire,N2n0000005_05m24d2020y01:27:22.000,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.730E-02,3RD_OCT, 0.25 ,  42.7    ,  36.2    ,  50.0    ,  53.9    ,  51.4    ,  47.6    ,  69.8    ,  77.5    ,  77.3    ,  64.3    ,  78.4    ,  70.0    ,  81.6    ,  80.5    ,  81.8    ,  81.3    ,  79.0    ,  75.0    ,  82.6    ,  81.2    ,  84.9    ,  88.5    ,  81.7    ,  83.9    ,  75.5    ,  71.1    ,  70.1    ,  73.3    ,  92.8    ,  98.8    ,  99.8    ,  100.    ,  110.    , 3.425E-02, 3.353E-02, 3.716E-02, 2.893E-02, 2.862E-02, 3.354E-02, 8.062E-02,-4.651E-02, 8.062E-02, 8.133E-03, 4.484E-02, 3.814E-02,
    5243.000,Triax 3 X_entire,N2n0000005_05m24d2020y01:27:23.000,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.730E-02,3RD_OCT, 0.25 ,  36.5    ,  42.1    ,  51.1    ,  53.8    ,  54.7    ,  60.8    ,  76.9    ,  79.1    ,  76.6    ,  66.5    ,  79.7    ,  78.6    ,  79.0    ,  78.2    ,  78.2    ,  77.7    ,  80.5    ,  71.2    ,  78.1    ,  84.8    ,  88.6    ,  87.8    ,  82.3    ,  83.1    ,  77.5    ,  73.5    ,  71.7    ,  69.3    ,  91.6    ,  97.4    ,  98.8    ,  99.1    ,  109.    , 3.523E-02, 3.346E-02, 3.060E-02, 2.028E-02, 1.974E-02, 3.456E-02, 5.691E-02,-2.478E-02, 5.691E-02, 1.960E-04, 4.544E-02, 2.534E-02,
    5244.000,Triax 3 X_entire,N2n0000005_05m24d2020y01:27:24.000,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.730E-02,3RD_OCT, 0.25 ,  43.8    ,  36.8    ,  55.1    ,  55.4    ,  57.4    ,  64.8    ,  78.7    ,  80.9    ,  77.1    ,  70.8    ,  82.5    ,  84.0    ,  74.9    ,  77.2    ,  78.4    ,  81.6    ,  79.6    ,  74.0    ,  80.3    ,  90.5    ,  86.9    ,  87.3    ,  78.8    ,  83.4    ,  77.4    ,  72.5    ,  75.3    ,  71.3    ,  93.4    ,  99.2    ,  101.    ,  101.    ,  114.    , 5.908E-02, 5.891E-02, 5.479E-02, 2.839E-02, 2.863E-02, 5.674E-02, 6.482E-02,-6.345E-02, 6.482E-02,-1.159E-03, 8.278E-02, 3.741E-02,
